0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
-1.263040155362734,0.0052059868935132,2.4999385438817496,2.1537932431055733,2.969212778483033,0.0536509843570403,-213.2634493183822,51335.633255057415,-2.7477021441026377,1.3112028550990158,2.869469959328688,1.5162128202929914,1.0818496481825246,6.880124392916303,-8.526682210900738,8.554496879398485,-0.6995103144271798,-1.4170765579218223,1.4552426408204644,0.4334552379006314,-0.7432717673588966,0.437822878510287,0.8352595671994314,0.1191908130075919,-0.7290364280265381,-0.4412628048556756,0.2906214978498015,0.1988879553556872,1.2122600577854137,-0.2759102124020307,-0.9637605983755172,2.577054329570032,0.1744881994877361,0.834262757889537,0.5218483720258803,0.1865744385608891,-0.2277437307431677,-2.80381570335792,-1.0632212407978208,0.3291192134172946,-2.718973238006895,0.07161839271028,0.6612305108643234,0.8332786171034329,0.598155247464706,0.9583919516171138
0.875698018345672,1.0837625019880226,0.3571429291534762,2.284321601493206,-0.5034513329796613,0.070810867668859,-264.7602586298669,50412.19876467252,1.1474178412288465,-1.4249883856164751,1.8813922876453644,-2.725950887224314,2.990526506575789,7.406333640879099,-10.049977466513452,9.726922534735795,-0.701750442130786,-1.7171891333603786,-1.5793656993630016,-0.4699825733300084,0.1949295738109782,1.4057130510158269,0.4842207743468419,-0.3814045304714144,0.3799495576727992,0.2905675855886578,0.7395452071959393,-0.0399421135838643,1.0361977510121103,0.824451800227485,0.0827000036385703,-0.1192243562659043,0.9197484789904266,-0.7134743181070387,-1.5066128291433938,-1.5122979916839956,-0.7963744750895091,0.6596522987772498,-0.4227988546098636,0.2045160028112259,-0.4952960708810691,-0.487357365983966,-1.0254636745111536,-0.0918956254156882,-0.1751637357789568,0.4126650231818217
2.3562400285708227,2.8183435655539566,1.5886791647156344,4.131654382840678,5.6237069871152885,0.0556649924897107,-325.4289423169249,50875.72009095961,3.0158906878698164,-1.195419027466185,-2.0156277974748624,3.338717002142795,3.81487017825144,1.876671198745247,-10.426692884991333,9.964014855836668,-1.595636760889683,-0.7604181998113736,-0.1267360357859062,-0.7150632206374263,-0.6099007628719224,1.5753894740561654,0.0287908137384816,0.1182119914019368,-0.6741905603382268,1.177544724769586,-0.212578627988568,-0.5208636651508562,-1.5807508173094416,-0.0611019137513661,-0.5520580017774016,1.6845797460168992,1.8438986920019504,-1.2352804947662746,-1.1221532378809973,-0.2763196351264478,-0.8160378953942717,0.2174165756867134,-0.3266234890855674,0.2805323405552584,1.0160935216469669,-1.0642215103355075,0.9952112224773986,-0.7286524143201769,2.148482849148776,1.6209759662493883
2.293072473298681,4.747419918816998,5.709224003705333,9.194005705643551,11.76717787658487,0.1249166983544952,31.71150673398654,67156.50073096316,-2.833087572382943,0.218941208094578,0.8499322324950905,-1.1445724175747172,2.861985906760736,5.782622644252841,-8.337426882260594,10.08696716208254,0.2809633211650989,1.857928760058249,0.970804852537203,0.0841064878884906,-0.3352072532594187,3.01471170930221,0.6265947999958954,-0.668751713577545,-0.2246229235914776,-0.8774547400031002,-2.4045495258503897,0.3126509912073227,1.7824542165573145,-1.630557202247304,0.0552625958790177,-0.7069047791375971,0.5215025255698525,-0.1723301567245659,-1.360054654417601,-0.9811037139497356,-0.8303005319842076,1.3443182079872078,1.293259276930151,-0.3113478871126975,1.2278034334513466,-0.1731838393961741,-0.3266627584501871,0.0571178405511748,0.2848252786236364,-0.5554447928650015
2.973237624573545,3.3438782501421302,8.495343955484888,9.097474190821234,12.689675911062729,0.3173473857485325,37.12972974572442,56284.03862251295,0.8919633528136885,1.8968926997230708,-0.1056560091495381,4.287351055653093,-6.806844749234029,-8.126534767892503,-8.432642517966253,7.248165751324998,0.838548926313624,0.7063706972505993,-0.0837444353819016,-0.2996174489107592,1.6852235114797387,1.778269239304477,0.6401248756416215,0.9698408648399088,0.2360981641707104,-1.3699857724669031,-0.9797427560096464,1.1461819030494391,1.2737053478111904,1.054127008309619,0.3460523100870328,1.0912989562952675,-0.0581372944992299,0.6213903365383007,-0.2046823681201177,-1.0567856331498822,0.8645719724972687,1.2751244046611432,2.473958780416716,0.2640290013959946,-1.0478098183782305,-0.328440737328814,-0.1358913855251803,0.1484978066279113,0.4708762567384327,0.3629692923966677
3.5818741393863225,6.669937963418027,7.803360783139722,15.34502967838196,18.244838375412694,0.221510168691776,158.59821161750324,67620.56359993007,-1.2272416108631774,-0.8452671214431162,0.2640418452351144,-1.4746834757942535,-5.127954098661559,-6.498478328324127,-8.331923763523207,6.705707466315002,1.5457331421535163,-0.8177041519860727,2.2041861678862227,-0.0052755971090457,0.9757125379826656,0.4029445735036032,0.457040065596367,-1.4261137171431046,-0.4728527929780461,1.1959764624837037,-0.344321201769997,0.1388320827178133,-1.5474221283691512,-0.5375769410007442,1.1230392976314654,-1.2826294319269402,0.717079036996164,0.1777781385849855,-0.2359554860231784,-0.2799245423220072,-0.4910296980779874,-0.4019709720569627,0.9297402248111571,-0.4320438142447743,1.8075903221923075,0.2995325030432119,-0.5762619290282724,0.9733659524856144,0.6238959430765766,-1.6541764402276586
3.284696290740032,9.343489893721491,12.274183357136756,16.680732098855945,19.841092312967746,0.3100363814385398,179.994190194205,66565.42710048647,3.536417151688332,0.7662004241464406,0.5036735012472376,4.9234786172747205,-8.014153309077725,-9.013490157672456,-9.8081870829998,5.701200910077111,-0.3825933828873781,1.0,0.7160457490404942,0.2128198468830529,-0.3339455963053624,1.2932994952412589,1.9499750409961003,-1.2457424502336705,0.5225100702105114,3.089889607686385,0.2802055410501943,0.1154426361642765,-0.0557339398936135,0.4901815174907414,0.7548991665498829,-1.2447668741691826,-0.0264836282888286,-2.269497864497409,-0.2093166166215,-0.9026885938220728,0.3391775791354842,-1.6563805271410257,-0.5123173104590948,0.9665442505206122,-0.6763331514442502,-1.904935777417886,0.2575331531289845,-0.5865289930926361,-0.1858854360728965,-0.7298695864625924
-0.9247481862134568,-0.1778103812575411,-1.338393902734312,0.8365805186802102,2.7160563880928703,0.0192049116490031,-361.9617433289011,42968.41268164083,-0.3182449566213767,-3.440205101895637,2.0304561833301444,-1.18140560533052,-6.715534999243931,-5.791459657427909,-8.11681390903094,7.6593489519174,0.1738011648773383,1.9938629392325948,-0.455460383846209,-0.0501692676338824,-1.2500735179709248,0.6122400149069139,0.3980947793532806,1.4883946776914283,1.1116221515087088,0.3514066688422829,-0.4700714995887003,0.2046684378900604,-0.111013462131761,0.9533975332379796,0.8262314899624682,-0.2964154436547553,-1.4619937798268778,1.3333873002204246,0.581873956823205,-0.319490070572669,0.5428733481036709,0.074861306250029,1.3186179262194735,-1.9297802318050268,-0.3971909665134324,1.5990545154786884,0.5631984034673122,1.772606668314208,-1.2218070931634644,1.0721967159384873
0.0342702464297431,-2.889520808082887,0.1917712405208569,3.838837322057081,2.856239410232766,-0.01112260613487,-186.91883154452225,50616.024033922426,2.551670681682883,-3.052541993444424,-2.234148284923492,-2.4223062044088435,-2.838705454809018,9.54995498546594,6.856719903340375,1.195764356530261,-0.1130803358862352,-0.9635834445300414,-1.1548659796745833,0.87362850207453,-0.0304027665304985,0.9268668857519582,2.2042289692956403,-0.7703829387161236,-1.230138243758088,0.1925602345326259,1.144759611452297,-0.9404602897857572,0.034624738759246,1.37004366117099,-1.6328778384903724,0.2353179614390995,-0.5401030935987847,0.124156590971303,0.709784290583688,0.2208085078880912,-1.010222402111855,-0.5012461382334787,1.426592980324466,0.3289328939240983,0.8403191275848484,0.2502953101830424,0.8091160682419203,-0.3961460899373217,-0.7675116467674356,0.7636977158480469
4.679597748934675,7.846498890223081,10.630278111338956,14.45283817099326,24.643476807777773,0.3724684725751886,-61.63106084365879,67625.47893423999,3.80904131755584,2.116414093887815,2.8603112731197564,-3.69980647889063,-2.4408398631970294,8.036885606789596,7.85579497021609,2.9240482174177487,1.786597023926696,-0.4162102138395885,0.6034810103015367,0.0493248366995592,0.2086634832499146,0.5681840033403978,-0.6960201616009518,1.3054024262651662,-1.5795054170872729,-1.0385563060358844,1.2924293743370827,0.5900047611044712,2.5403910976814337,0.0683504436531303,1.7004292964590928,-1.8574787826634036,-1.4135149731971948,0.8955255374169739,-1.7403678256144852,-0.1973676070094892,1.1672090836471585,0.5011712644886682,0.0110952203195793,-0.4491074688293152,0.2022258745919646,0.5772483723755298,-0.6608943369861829,0.3717360280120473,1.0784307441987109,-0.2224781332998583
-0.7208436499710222,0.8178578859573,0.8659689535784397,1.8877348616661649,4.384776944701878,0.0388578604530964,-72.7748403330256,49199.3360221668,1.7300508866014424,-1.4073090991330226,-0.2357481291631912,-0.2087346267636785,-0.1497206157601902,0.863242620990786,-8.928288439003953,8.64511570671097,-0.2816473822549307,0.6417092451913268,1.8840011375698575,0.6810395960445219,0.8261098366938703,-1.001621865490398,0.0869597020371694,-0.5322617261715757,0.7041298480492758,0.796965795509925,1.6332295165199409,-2.158341916889131,-0.63057816231632,1.3002489442520415,-1.4015298469325184,0.8056510328936717,1.1340005008147496,-0.0283398453664603,-1.4214646871565255,-0.121519678200238,1.4586813374587233,1.539017375255416,0.2078803767776906,-0.9772376887147608,1.738397194049411,0.8209228791097093,-0.9115099686768718,0.3425189711405081,0.2967484809781581,-0.6367951015495571
2.513001891877907,5.823261751998127,8.809949750406446,9.89479958228322,12.82380947207626,0.2815737212539297,-140.3701860730128,57470.25822847933,3.4871042521156883,-1.1014423913910223,1.693994175378917,1.0292010267778058,-7.248241787280186,-7.289194947897452,-12.883657721048367,7.242080615721985,-0.2984062719238435,-0.3386843240985971,-0.1721442737084734,0.7255283730379855,0.1366718711628826,1.2279373473853306,-0.0116603558888154,1.7760872803800642,-0.4607750137316528,-0.7695623811651242,0.5473026747769738,1.3640819374650175,-1.3788033045852264,-0.1969906482143151,-0.6107819450858708,0.1428510129920798,0.0100179234994046,1.345381247627721,-0.1084047928747832,1.3747840989702291,-0.3151003360186857,0.9264818751052164,0.2286630281367191,1.7298853986834446,-1.4770148628144282,-1.1638577177598246,1.8316222846583865,-0.7332650934863538,-0.6698033580758616,-0.8757235854998543
2.427171087343128,2.9559410727738147,8.121968636080455,7.951512962126569,10.098754109147231,0.2181021558703707,-184.59796802467488,61107.85944928025,-1.8181987160018536,1.852124755623932,-1.8988486534515283,-3.614079848484338,-8.859977001682234,-4.132921444494416,-7.069167575554079,6.619759437341646,1.1632297551407775,1.086308754436352,-2.0895496931173736,-1.195954340055588,0.2744758015778092,-1.6970899809405604,-1.054305042604079,1.4269674044104097,-0.5415658766108851,0.7102985786210347,-0.0281682701523385,-0.6799362542946168,-1.6642092727005329,0.2333021065643773,1.4546055390688633,-0.6515274797657549,0.0685983542288601,-1.5197888033519922,-0.672175191250047,0.3408816594615606,0.7437158203998124,0.5559487499581871,-2.0315513107472367,-0.456934839134743,-0.9672811102946236,-0.3090282758170436,-0.1111914354873453,1.0663518911952374,0.2952370366935259,1.4178319728870847
4.588950596967366,7.691868355666919,11.503338681956697,11.465755482422844,21.478941402864432,0.3722381357827772,1.0,58866.413877050174,-1.0212055037082537,-3.2109301794380927,-1.0075791682078734,-3.2862027090277097,-4.102653193641908,9.724674774151094,3.2607424848773965,4.298071291467041,-0.1483471788078211,-1.754797885371245,1.0100690205936125,0.7471412320266032,0.2287733800246819,0.0403304008891439,-1.781424899551631,0.774656635890075,1.486396043328376,-1.1137455204218745,1.3450186562715805,1.1314577963453558,-1.143195323350039,-0.3941435993528958,-1.39543764310967,-0.0651383357288881,0.448317562430157,-1.3204681310202715,0.3858027751246985,0.639125763478494,0.6534786562187336,0.4545025720856281,-1.2284906763809074,-0.1214740185500448,0.3523521103140539,1.4610256223390974,0.0024658294875196,0.4255412942757808,-0.9320268136452012,-1.1548940361658715
1.3199752784215093,4.05637671251769,9.934468304991164,8.074298477049838,8.761329378680097,0.3001333651955487,-200.6542565279641,56714.715473818535,-0.654443537100843,-1.9043576134786988,3.489278346517363,-3.0448044189289254,-6.128251409714699,-8.346442460473773,-8.689329298492172,8.450603600556386,-1.0072498584559617,-0.0510606651149822,-0.2468853965686904,2.145036420768707,0.8946771424381318,0.969548066889097,0.4713524908277288,-0.367317646668518,-0.2753899588180738,-0.1838692998166206,0.1882332727011339,0.3891698102234482,0.0007086276805219,-0.2905984773431332,-0.5941156304879845,-1.3926487577832536,1.2833791650466513,2.205529568265414,1.199336780928251,-1.2590656259307462,0.7870165696408917,1.0237763016208163,-0.403437698621358,0.4889272396390288,-0.4563030325226195,1.52892899481374,0.3653709222153139,-0.9171554913710483,0.6698080980093383,1.0587806734902474
-0.1769220003059587,1.732444318520158,1.6649674408712896,1.505324602450177,2.4540026722153985,-0.0009118996644203,-100.73114310404782,54475.19157038058,-1.5907525451591848,0.6330806532172638,0.6314505338709845,-1.4053015448411004,-1.5706966014052408,7.728549793573897,3.033540089136433,2.6968783068055098,0.3024311457761215,-0.5485649505571252,-0.2216950367589593,1.4967567859904742,-0.077508011146286,-2.0967994808279724,-0.1848503606505301,0.0993940895614295,-0.8253546569619061,0.7347485957410083,-1.462228972521047,-0.1377410990575783,-1.4737589013433978,-0.2956877174575357,0.7081298604952805,-0.1616799272144955,-0.2200535073716947,0.0277700785353154,0.0777674689725296,0.6937519207067695,0.6998157231050156,1.4216958832848487,0.1676169855293781,-1.6607244951100175,0.8579485996243433,1.3498244592045914,2.4616950171848235,1.4517058807768235,-0.4902984102605816,0.1871840274885842
5.860522649610342,5.627763519861206,6.031868125859328,10.043091881397796,8.259457357623512,0.3157308213265504,-47.00391824188388,1.0,-0.342599076118562,-1.2987833874874903,4.220271164171246,-1.081943736198575,-5.644871315208398,-6.770132642493341,-10.773269106247591,5.380904757403279,-0.0936623248892778,-0.7252436766377852,-0.4504631508837254,-1.0078023315985043,-1.116865971932945,2.086375417551352,0.2789123650819429,1.4657172417040598,-0.794062257036022,-1.2516035924647442,-0.9777782109588512,-0.4220718850896959,0.0364999318261599,-0.1509366168439928,-0.7731909684866285,0.0877150093177639,0.1753861245399468,0.7022764275515784,1.470432303012538,-0.363893789508923,1.215480593634632,0.0659375934279869,-1.5273189874177815,1.783270810395837,2.2725364418996903,0.619096478051551,0.0897849644191316,-0.2714050601644967,-0.4639479694844082,1.2107012531475163
2.787084603742452,2.159062995117253,5.048537514511313,7.847527148180877,14.391554331410692,0.1557013124897084,-150.47749212282173,55159.28090707605,2.0793881094544986,1.619715683274053,-0.4179083104480282,-2.030487649161035,-3.742528216402397,9.37981694543619,5.0073286928911855,1.2127549208840374,-0.0223688618783399,-0.0089663257637396,-0.9474290450606764,-1.0872606842743522,1.249757571547956,1.089787014204167,1.0725207141772717,-0.0693783669403291,1.892011769989696,-0.0224689766745672,0.8628761738997408,-1.388622014534984,-0.2297353314978504,-0.1558210555738167,-0.0654875380216147,-1.325498967995686,0.7038809278242575,1.0286103113033778,-0.7438593891229156,-1.1473415163213292,-0.7689416248939225,0.4954986691401808,-0.5966033549083545,-0.1340652496363761,-1.0734607447026951,1.9792864055014636,0.0731986281627831,1.1497153292266302,0.4931698342388367,-0.041880054965069
1.3225449121031891,-1.342505359427002,0.1426401450625674,2.7346881267654988,2.9040132734079496,1.0,-252.75149050506363,50575.13039573709,-2.243876512552843,2.4995614028072133,0.1145807089060325,-2.143641025412611,2.9341449994389843,4.441365240655446,-10.257960535909744,9.689332032587348,-0.933753736140097,-0.7249040318247932,-0.8955458847173062,-1.142595269487263,0.1530339173743881,-0.5129346017785028,0.4886130964164575,-1.7346403355315243,-1.1225480905044165,0.0515790895263701,1.4696805972037168,0.3785021489175206,-0.5893905948504429,-1.4895313533802972,-0.6478460484060938,-0.0424841225428204,-2.3576918940430893,-1.2133700702479149,-0.7375559646469723,-0.2574086071849611,-0.0543364797487045,-0.610867778207135,0.5058731822029174,0.1247069030304649,-0.3700632845051798,0.6437753809379322,0.5619406165101333,-1.4537985507462725,-0.0320275691586448,0.8902605314672007
7.195914151533737,3.029412209110731,5.160055699990394,3.793089235176757,5.442591157085129,0.2471170327493608,-41.995193428535146,51189.15986710849,0.2996632740660123,0.1759376421056608,-0.1802494819820225,2.591375473708986,-2.4896947852358897,11.194587243934295,4.242893586371167,6.05342343382516,1.544984795382366,0.517230050277387,1.2668472405671247,-2.034248859510923,-1.2422492314691227,0.5140481406864676,1.550630593257668,-1.141236216844728,-0.3877617827065225,0.4014641418669948,-1.4524983970876972,0.5216912595809831,-2.6756846490362367,0.492239464464855,-0.9950849678878428,-0.4475971905164135,0.6518839479369677,0.4472521554922508,-0.0079812043517044,0.9690405516353496,-1.7001760126188237,0.2044143715014137,-0.7901701308584828,0.9180314686799862,0.6870670696361196,0.723348218864005,1.6453818327071346,1.1263475324349776,-0.1574213337734109,-0.0012678534874969
1.361636025047634,1.8438283347587785,3.025785730865372,6.254955904296928,5.138279403908459,0.0986501643826202,-153.35700175664738,54209.70324784704,0.0611324698881667,-0.810820015227557,2.129753478580476,0.2243288037659057,-5.844411203584601,-7.481940301104701,-8.502189033920384,7.342411516671396,-1.5129567666002677,0.3108581907948113,-1.5786752019029893,-0.2125013646911651,1.1789483992366676,0.5967586463018494,-2.023653978012167,0.200451504340317,-0.3191699146025943,-1.2737174007254497,0.3350212958021024,-0.4917378487907272,-0.4855340386394977,0.1240451184267202,-0.6258845309014845,0.0957358338665632,-0.5933248896299341,-0.538461460622542,0.992929769295528,1.0946716363802766,-1.708654247142625,0.7470728438465525,1.3985910046261056,1.5573768174035765,0.5203797258851188,-1.0573978577438974,0.6299808403475345,-0.8692523552159166,-0.3429651661566541,0.3830821570448189
5.587136345442525,4.1405086058232605,2.6868897191109378,7.312771489915782,9.976272263960915,0.3013387247526623,-104.76282037502662,53558.18520397332,-0.9820942436860902,0.9949705146113156,-1.4145867612719236,-3.838111487558536,-6.259474836315719,-4.064915874438848,-9.99901155529137,5.456540860531577,0.261261708605184,0.1877094481279248,1.1517714693868732,0.5221638703884174,-1.239411647055091,1.002269272618513,-0.4140644328003226,1.7202653088549351,-0.3547798873503571,-0.2112913577932558,-0.8219203325737525,-0.4985980356741741,-0.7629406833321151,1.176448825366272,-1.3315082995544527,0.804579635737642,0.8286601215177316,1.3775475229465746,1.0,-1.0266937580742832,-0.1717580473599618,0.5946985299808122,0.0847299385001379,0.366727752185813,1.3652861358913664,0.5820033544286162,0.1984415285308553,-1.8443616622206864,-0.7838505846547171,-0.4046751181941884
0.1907876241487854,1.6565168574040454,1.449508496394842,1.7010053693418254,-2.627376717134136,0.1390207549017313,-161.59546036389503,48657.34676047084,-1.4426615294185403,-2.8008391206615357,0.3183178906642113,-3.313233832534754,-5.291990460876889,-9.51821882291062,-10.613215525634672,4.264674648858552,-0.6197516566710809,-0.0630229773798903,0.2158859580355972,1.6154919438900808,1.4890910161111548,0.8315426650725335,0.1212606623491845,-0.926924086099608,1.679637233421262,-0.2476421306823087,0.2813741339352519,0.6273523885443659,0.0615958553726772,1.1510973454488218,0.455391944102519,0.988638522139262,0.4473455593063374,-0.037899662218565,0.0741856115221656,-0.0622404783240017,-1.28428581842945,-1.0008194609836172,0.7405475358236818,-1.2593712749659631,-0.4042232903751864,-1.0501035694666678,-0.4577189480388182,-0.1552693041037594,-0.4062337583664761,-1.4283644272500728
2.564643655814006,0.7927791422003576,-0.0955894326110389,6.527315433169139,4.229392710261357,-0.0709694742841107,-281.0252437014381,55541.07211628278,-1.9925954593851445,-0.9571344840322276,1.0695570916100192,-5.106639798240034,-1.1005938769614074,6.706136108355967,-9.271783913280023,9.253127375434298,1.157553191675312,-0.0288026946744215,-1.3285025290151236,0.6802154559028234,-0.198849743517651,-1.7078379261395442,0.3324680837588702,1.0065957152777,1.282135740360131,-0.3783518825997664,0.1453180553257378,0.0505363427929114,1.4898026315713533,-0.8104885823733168,-0.4646594522045416,-0.8347203094498064,-1.449150523112887,0.2477871810520819,1.6012983317775875,-0.1984844585150609,-0.8818966215431343,0.1868597022320684,0.5891181787726557,-0.1563631374365723,1.4035353319541772,-0.8123618942875219,-0.2869696365123627,0.2959879048429619,0.392963752617827,0.0472280922981607
2.5219415656168978,5.485379574368154,10.936942977915278,7.370657900276223,8.849868854158895,0.2218953310665067,-66.15161565383089,58238.58462905139,-2.731307901978313,3.966772469703423,2.0979398851823405,2.397536459716198,-3.7793882001553576,6.742015291169524,3.97010640812757,3.2577678754259405,0.7345981283029958,0.677181686725047,0.1825292803974387,0.0108787582022304,0.5610670840259165,-1.7417035530801772,-0.371274712614253,-1.646863858292846,0.6045923447025049,-0.6758139710333193,-1.5715780786791778,-0.7937865240189697,0.1493562014657851,-0.2052283825558101,-1.1731565590327733,-1.704868601730616,0.0739327870305021,-0.5807681067504609,-0.2580807098640508,-0.1596851874882997,0.4300656871753184,0.8469465017699129,0.146509200958443,-0.3204625497596438,0.0247635380958027,-0.3392369672596214,-1.6425533536331212,1.091946171289575,0.9034388624878038,1.9883339935805964
1.091699925588682,2.3690939739830865,3.0830538746357656,8.954731721177653,9.641046880064351,0.2561511196726853,56.25249192431448,53927.7386456086,-2.879239446488297,-3.322486325412844,2.2166753732743008,-2.680479701662825,1.204921604650751,4.760155727449015,-9.644762167721224,11.053149866264668,0.6593409950691119,0.852174181321905,0.0049105585635534,1.034360098014559,0.9615000943039684,1.1490280629982936,-0.6235590552991402,1.0336292027789111,-0.5213361424671525,-0.1571012299895085,-0.1776270376232987,-0.9981039109477716,-1.7355176103597263,1.223724042504721,-0.7022495423631435,-0.2697397245750924,-0.7307167800986489,-0.256654536702298,-0.5059029403923645,1.279083869442422,-0.5905041485967646,1.714554147761008,1.1392713991971015,-0.4744469914944789,0.3198116347961781,0.5193463295971336,0.8416072037583913,0.9404670077214295,0.1866326565127387,-0.95442309964191
3.158595579007404,5.533212186278211,5.422558709698059,8.446434441232542,12.491691073318933,0.1768592278863257,-15.937997349544702,53639.54711151437,2.0616551401051524,-0.9895618915337668,-1.2606249585059626,0.6644748698351832,-3.971220128393732,10.194913033812,6.377772204739207,0.7421462064131663,-1.581355226130057,0.3884228943128649,0.6822210809128297,-0.8269805995836251,0.160894204199062,-0.87996435202241,0.5117309642699077,-0.6886180485624596,0.7889701250469207,-1.8115918203349888,-1.0049759150998872,-1.1088163212865454,0.2033537584049977,0.5550896994415868,0.2806373667826869,-0.5089765283907034,-2.79508706594192,0.0387022947575632,0.7880490843170695,2.680508871633245,-0.4243952207106612,-0.6653155109340871,0.3202547812881538,-0.2561584432214462,1.2753734072632077,-0.8081886582481381,-0.2488477189910293,0.8762130742723462,0.3083643126318857,1.1612076717580284
2.346448209496976,4.00629243966182,4.251041582588533,8.305758508831845,11.81767076081674,0.0078189333258156,31.75975356079596,50030.374968004726,0.4128493238328676,-1.610218479772585,2.01107045194912,-0.4994073847056867,-7.393658582271794,-7.437270892269634,-10.949595298712742,6.156797884112391,1.5293041944868857,0.2622147322368549,-0.6099362944466604,0.1450806495092439,-0.6577873892955772,-0.8242835576787516,0.6832603895033258,-0.1390503197871987,1.205095653450029,-0.44242298924357,-0.3411745806700109,-0.5665109952314721,-1.1201834386872052,0.8144248986165911,2.1857116646141543,-0.3822272385661518,-0.6804959436750062,-0.7453234837070906,-0.6797332276003801,1.6497836862408015,-0.7184805197598915,-0.5852668008895399,-1.240354252150972,0.2936487738630704,-0.0672295621509868,-1.1371787758025602,-0.8928295973180795,1.5329333705355574,0.0327077562687679,0.1016853954472976
3.1847307553596544,6.734836480560133,11.859148053355486,16.881504692657305,15.996375304132435,0.3444602668220141,101.31057981760829,1.0,0.8926528144677324,0.3008108763523278,3.498448405054309,1.4992993154880674,-3.7885053038282894,-4.24709832961114,-9.21177397935462,8.780879341930236,0.0244073395331621,0.2148265061166012,-0.561782494830015,-1.5534277984667928,1.745871336135157,1.399283341270051,-0.3819322717253647,0.5102276451696075,-0.4847906763568931,-0.9954036030247476,1.8272615049570136,-1.6553688814058016,-0.2855036969711149,0.0843238272422338,1.6512365786872862,0.8965886542360184,-1.6722497745673186,-0.0027502410341822,0.0210601983643595,-0.2283383352994422,0.6198091075303009,-1.4091069277559771,-0.4086359125366701,0.4788187482130753,0.6795756851606412,0.1494194735091969,-0.288392200300299,-0.1199412736264725,0.7404071223772372,0.0339007841254599
1.254261221288012,3.4346365993941763,7.066634984960413,7.559159726520418,13.494481917950866,0.3238283071433636,-32.041821806040204,49134.8376589656,-0.5726860410260972,-0.6016066244338577,3.537543566518841,-3.352254520540188,-5.593137756348241,-7.120017388221087,-8.866852068490044,5.81972886854199,0.3419216105893036,0.6029000452481538,-0.5864120768279117,-0.5790616013392247,2.2578563002576475,-0.6582142988421027,-1.1218809663342515,0.025114084026011,0.5748423257703992,0.5324337287103161,-2.4680677543056952,-0.6607315058889722,1.1528880451287398,0.3266894653417058,-1.235791411506426,1.2424093078962049,0.9648977191061778,-0.2966016080228718,0.8794671868111364,1.99975583195802,-1.0543801952454162,0.5554461822029292,1.985944776088008,0.6530295532955295,-0.7543828593643029,0.2389132404413874,1.3698832599523625,-1.0157664669241608,-0.0300967072905328,-0.2434828217817324
5.866754646639395,3.3872622724057075,6.594462036084856,6.32467683336208,7.891379171723501,0.1119580368414153,-157.7837197012802,60521.70121439076,1.152780715015056,-0.3788273419630995,-4.289605405100476,0.7838000523956983,0.9315944711268728,3.790173602593652,-9.69996025773402,10.329205189565904,-0.6354231068357553,1.684348516124981,1.0000217150928223,1.69743218133677,-0.6808829045078987,0.1361377401312873,-2.620670959681053,-0.281802380686724,0.0984983480246809,0.1540480777017721,-0.0423684105416729,0.066592571751668,-2.713242634163412,0.2562218360819781,0.4834398919300388,1.338025402628851,0.3687380592769306,-0.1307370667132382,1.1049419222309718,-2.357334224599479,-0.5149485306271437,-0.7658099800587114,-0.034521799831311,-2.1986928122291647,1.3196356622437186,-0.249809899684246,0.3187966911589339,0.2230912250598942,1.2624898948769503,-1.8619501348740477
2.259882794248424,3.436989217474354,3.353755522351417,8.234741898293317,12.87010911380495,0.0843105721028604,-42.03668267864244,54330.90255121995,1.9974541067260967,0.9391436366968654,-2.0346478155948096,-3.9350482514003513,-1.7262852746274038,9.4597631380481,5.0156181117469165,2.492841998186196,-1.27040874397943,1.970864270717799,-0.019468699077097,-0.8377094318949696,-1.079392457099354,0.836328719335456,0.2388293861864138,0.3450753769458505,1.286503119071931,-0.8021545915096441,1.366154628273648,-0.5191573227936902,2.1640073739123564,0.5987390159931402,-0.9202385297763772,-2.02541808332048,0.8089247222790114,-0.3741802759901836,-0.1555656945218355,0.7661960091741071,1.0104138262506557,1.2237103406692909,-1.1748413083829363,1.4258947496245888,-0.5790453361681495,-2.2562499347482268,-1.1784403468600455,0.218025092132565,-0.9788142460811394,-0.0880444691760438
0.8436182895684614,1.7555546103083346,1.4560216744204266,1.1743284348522018,3.3892543353089297,-0.0755745159492844,-272.6478891901527,42079.32028497255,1.3004716249133956,-3.149958938866048,1.5190929391560857,-2.1081840477379163,-10.587093941342204,-8.075452476481662,-7.972719565865201,7.018954836434214,0.2452121734683543,-0.7945458080713664,-2.8226349582445267,-0.2828099950425463,-0.0500653582304976,-0.2188859236561666,0.243113348283716,-0.2695080867258508,0.0691498161365467,0.1701120016542962,-0.0351780887704345,-0.1707758322020781,-0.8936535102956071,0.5944456040041143,-0.2829973472998606,-0.3638257255478991,0.5122943105042589,0.2119580270015632,-0.6982203212215793,1.2506586429382711,-1.1892239849123798,-1.0314745439107442,0.6683539678434582,1.7511355974144434,-0.5774021922294386,0.4128213727331455,-1.1923635582683558,-0.9289853160893052,1.1321981917206816,0.3657630307571361
